date,count,total_count,ratio
"2016-08-30","925","63926","0.014469855770734912"
"2016-08-31","943","65631","0.014368210144596303"
"2016-09-01","885","64097","0.013807198464826746"
"2016-09-02","721","56995","0.01265023247653303"
"2016-09-03","391","37824","0.010337351945854483"
"2016-09-04","572","37900","0.015092348284960422"
"2016-09-05","875","51347","0.017040917677761117"
"2016-09-06","876","61651","0.014209015263337172"
"2016-09-07","997","62913","0.01584728116605471"
"2016-09-08","953","64114","0.014864148235954706"
"2016-09-09","917","61301","0.014958972936819954"
"2016-09-10","501","38748","0.012929699597398576"
"2016-09-11","585","40696","0.014374877137802241"
"2016-09-12","973","63147","0.015408491298082253"
"2016-09-13","935","65654","0.014241325737959606"
"2016-09-14","1042","64533","0.016146777617652985"
"2016-09-15","1054","68314","0.015428755452762245"
"2016-09-16","807","60333","0.013375764506986226"
"2016-09-17","525","39955","0.013139782255036916"
"2016-09-18","666","42197","0.01578311254354575"
"2016-09-19","1008","63875","0.01578082191780822"
"2016-09-20","855","66254","0.01290488121471911"
"2016-09-21","943","69223","0.013622639874030307"
"2016-09-22","934","66168","0.014115584572603071"
"2016-09-23","935","61788","0.015132388165986922"
"2016-09-24","536","39371","0.013614081430494527"
"2016-09-25","590","40249","0.01465874928569654"
"2016-09-26","1141","64546","0.017677315402968425"
"2016-09-27","997","67203","0.014835647218130143"
"2016-09-28","1036","66126","0.015667059855427518"
"2016-09-29","876","66065","0.013259668508287293"
"2016-09-30","906","60920","0.014871963230466185"
"2016-10-01","626","38461","0.01627622786719014"
"2016-10-02","711","41769","0.017022193492781727"
"2016-10-03","963","61037","0.01577731539885643"
"2016-10-04","1023","67465","0.015163418068628177"
"2016-10-05","873","66183","0.01319069851774625"
"2016-10-06","876","64318","0.013619826487142012"
"2016-10-07","1048","59260","0.017684778940263247"
"2016-10-08","634","39099","0.016215248471827926"
"2016-10-09","799","43780","0.018250342622201918"
"2016-10-10","940","61300","0.01533442088091354"
"2016-10-11","949","63821","0.014869713730590244"
"2016-10-12","925","64391","0.014365361618859778"
"2016-10-13","981","66040","0.014854633555420957"
"2016-10-14","991","61098","0.01621984353006645"
"2016-10-15","779","41924","0.018581242247877112"
"2016-10-16","719","40091","0.0179341996956923"
"2016-10-17","1416","66305","0.021355855516175252"
"2016-10-18","1626","66674","0.024387317395086542"
"2016-10-19","1607","72496","0.02216674023394394"
"2016-10-20","1687","67628","0.02494528893357781"
"2016-10-21","1257","64668","0.01943774355167935"
"2016-10-22","669","39497","0.016937995290781577"
"2016-10-23","962","41279","0.02330482812083626"
"2016-10-24","1392","63598","0.021887480738388"
"2016-10-25","1314","66948","0.019627173328553505"
"2016-10-26","1145","68539","0.016705817126015845"
"2016-10-27","1163","68332","0.017019844289644676"
"2016-10-28","1182","62954","0.018775613940337388"
"2016-10-29","803","39159","0.020506141627722872"
"2016-10-30","773","39700","0.019471032745591938"
"2016-10-31","1342","63209","0.021231153791390466"
"2016-11-01","1305","65381","0.019959927195974364"
"2016-11-02","1391","66536","0.0209059757123963"
"2016-11-03","1589","67336","0.023598075323749555"
"2016-11-04","1623","62107","0.02613232002833819"
"2016-11-05","1047","40786","0.025670573235914283"
"2016-11-06","1099","44201","0.024863690866722472"
"2016-11-07","2372","67550","0.035114729829755734"
"2016-11-08","3416","75313","0.04535737522074542"
"2016-11-09","3335","76850","0.04339622641509434"
"2016-11-10","1783","71028","0.0251027763698823"
"2016-11-11","1320","61816","0.02135369483628834"
"2016-11-12","832","40932","0.020326394996579695"
"2016-11-13","944","46166","0.02044794870684053"
"2016-11-14","1424","68296","0.020850415836945062"
"2016-11-15","1809","76998","0.023494116730304684"
"2016-11-16","1385","70675","0.019596745666784578"
"2016-11-17","1302","70941","0.018353279485769865"
"2016-11-18","1102","63703","0.017299028303219628"
"2016-11-19","632","39690","0.015923406399596877"
"2016-11-20","744","42553","0.017484078678354054"
"2016-11-21","1115","64168","0.01737626231143249"
"2016-11-22","960","67754","0.014168905156891107"
"2016-11-23","999","65698","0.01520594234223264"
"2016-11-24","675","54949","0.012284118000327577"
"2016-11-25","772","52522","0.01469860249038498"
"2016-11-26","693","39277","0.017643913740866157"
"2016-11-27","745","41433","0.017980836531267346"
"2016-11-28","1452","67205","0.021605535302432855"
"2016-11-29","1392","70432","0.019763743752839617"
"2016-11-30","1364","76209","0.017898148512642865"
"2016-12-01","1288","73660","0.01748574531631822"
"2016-12-02","1169","65686","0.017796790792558536"
"2016-12-03","886","42365","0.020913489909123097"
"2016-12-04","860","47468","0.018117468610432293"
"2016-12-05","1570","71610","0.021924312246892893"
"2016-12-06","1290","69938","0.018444908347393405"
"2016-12-07","1120","69012","0.016229061612473193"
"2016-12-08","1121","67662","0.01656764505926517"
"2016-12-09","1248","63763","0.019572479337546852"
"2016-12-10","974","40938","0.023792075821974693"
"2016-12-11","879","44471","0.019765690000224864"
"2016-12-12","1457","66510","0.021906480228537063"
"2016-12-13","1325","71369","0.01856548361333352"
"2016-12-14","1045","69762","0.014979501734468622"
"2016-12-15","1257","71314","0.017626272541156014"
"2016-12-16","1219","60997","0.01998458940603636"
"2016-12-17","611","38063","0.01605233428789113"
"2016-12-18","705","39729","0.0177452238918674"
"2016-12-19","1157","61095","0.018937719944348966"
"2016-12-20","673","44580","0.01509645580978017"
"2016-12-21","811","61671","0.013150427267273111"
"2016-12-22","746","61631","0.012104298161639434"
"2016-12-23","689","53780","0.012811454072145779"
"2016-12-24","467","33521","0.013931565287431759"
"2016-12-25","265","31803","0.008332547243970695"
"2016-12-26","599","43802","0.01367517464955938"
"2016-12-27","753","53692","0.014024435670118454"
"2016-12-28","759","55071","0.013782208421855423"
"2016-12-29","897","52657","0.017034772205024973"
"2016-12-30","982","51945","0.018904610645875446"
"2016-12-31","649","35147","0.018465302870799782"
"2017-01-01","464","35838","0.01294715106869803"
"2017-01-02","722","49599","0.014556745095667251"
"2017-01-03","852","63506","0.013416055175888892"
"2017-01-04","1105","65185","0.016951752703842908"
"2017-01-05","1199","67031","0.017887246199519626"
"2017-01-06","1045","60776","0.017194287218638936"
"2017-01-07","699","37584","0.018598339719029373"
"2017-01-08","702","36291","0.019343638918740184"
"2017-01-09","1064","67800","0.015693215339233037"
"2017-01-10","1047","77080","0.013583290088220032"
"2017-01-11","949","77504","0.01224452931461602"
"2017-01-12","855","66870","0.01278600269179004"
"2017-01-13","939","68692","0.013669714086065335"
"2017-01-14","507","41212","0.01230224206541784"
"2017-01-15","806","46966","0.017161350764382743"
"2017-01-16","868","59697","0.014540094142084192"
"2017-01-17","1125","71689","0.015692784109138082"
"2017-01-18","1078","74733","0.014424685212690512"
"2017-01-19","1015","74549","0.013615206106051053"
"2017-01-20","831","72287","0.011495842959314953"
"2017-01-21","787","45324","0.0173638690318595"
"2017-01-22","710","44342","0.016011907446664562"
"2017-01-23","1199","70602","0.01698252174159372"
"2017-01-24","1045","73905","0.014139774034233138"
"2017-01-25","1189","73771","0.016117444524271055"
"2017-01-26","1000","69314","0.014427099864385262"
"2017-01-27","888","64674","0.013730401707022916"
"2017-01-28","670","44414","0.01508533345341559"
"2017-01-29","723","47455","0.015235486250131703"
"2017-01-30","955","73191","0.013048052356164009"
"2017-01-31","943","76704","0.012294013350020859"
"2017-02-01","983","79099","0.012427464316868734"
"2017-02-02","1130","76610","0.01475003263281556"
"2017-02-03","1044","69883","0.01493925561295308"
"2017-02-04","687","42340","0.01622579121398205"
"2017-02-05","689","44984","0.015316556998043749"
"2017-02-06","1075","69521","0.015462953639907366"
"2017-02-07","1126","73108","0.015401871204245774"
"2017-02-08","1048","77063","0.013599262940710847"
"2017-02-09","1137","74450","0.015271994627266621"
"2017-02-10","972","68130","0.014266842800528402"
"2017-02-11","821","43583","0.018837620173003236"
"2017-02-12","732","45958","0.0159275860568345"
"2017-02-13","1092","71912","0.01518522638780732"
"2017-02-14","1280","74655","0.017145536132877906"
"2017-02-15","1241","80786","0.015361572549699205"
"2017-02-16","1091","75161","0.014515506712257686"
"2017-02-17","951","66607","0.014277778611857613"
"2017-02-18","678","45235","0.01498839394274345"
"2017-02-19","850","45974","0.01848871101057119"
"2017-02-20","992","63802","0.015548101940378044"
"2017-02-21","1149","75161","0.015287183512726015"
"2017-02-22","1469","85035","0.017275239607220556"
"2017-02-23","1167","71359","0.01635392872657969"
"2017-02-24","1080","66797","0.01616839079599383"
"2017-02-25","749","43199","0.01733836431398875"
"2017-02-26","692","46362","0.014926016996678315"
"2017-02-27","937","69973","0.013390879339173682"
"2017-02-28","832","71563","0.01162611964283219"
"2017-03-01","973","75625","0.01286611570247934"
"2017-03-02","1039","71810","0.01446873694471522"
"2017-03-03","915","65837","0.013897960113613925"
"2017-03-04","653","44243","0.014759396966751803"
"2017-03-05","680","42751","0.01590606067694323"
"2017-03-06","1037","71940","0.014414790102863497"
"2017-03-07","1040","74672","0.013927576601671309"
"2017-03-08","1001","73526","0.013614231700350896"
"2017-03-09","982","74520","0.013177670424047236"
"2017-03-10","1126","67473","0.01668815674417915"
"2017-03-11","1323","43208","0.030619329753749307"
"2017-03-12","902","40337","0.022361603490591766"
"2017-03-13","1048","68362","0.015330154179222375"
"2017-03-14","1410","72157","0.019540723699710355"
"2017-03-15","1629","80303","0.02028566803232756"
"2017-03-16","1353","74241","0.018224431244191215"
"2017-03-17","1011","69210","0.014607715648027741"
"2017-03-18","617","42254","0.01460216784209779"
"2017-03-19","677","42298","0.016005484892902738"
"2017-03-20","1125","67709","0.01661522101936227"
"2017-03-21","1177","71664","0.016423866934583614"
"2017-03-22","960","71595","0.013408757594804106"
"2017-03-23","852","74552","0.011428264835282755"
"2017-03-24","885","68396","0.012939353178548453"
"2017-03-25","575","42134","0.013646935966203066"
"2017-03-26","646","43245","0.014938143137935022"
"2017-03-27","1037","70727","0.014662010264821073"
"2017-03-28","945","74488","0.012686607238749866"
"2017-03-29","839","74207","0.011306211004352688"
"2017-03-30","1074","72102","0.014895564616792877"
"2017-03-31","915","67426","0.013570432770741258"
"2017-04-01","639","42769","0.014940728097453762"
"2017-04-02","680","40146","0.016938175658845214"
"2017-04-03","958","72491","0.013215433640038073"
"2017-04-04","987","76847","0.012843702421695056"
"2017-04-05","893","76735","0.011637453573988401"
"2017-04-06","940","76836","0.012233848716747358"
"2017-04-07","801","73562","0.010888774095320953"
"2017-04-08","582","44845","0.012978035455457688"
"2017-04-09","549","45552","0.012052160168598525"
"2017-04-10","1034","70677","0.0146299361885762"
"2017-04-11","879","74335","0.01182484697652519"
"2017-04-12","1179","76834","0.015344769242783144"
"2017-04-13","1054","71914","0.014656395138637817"
"2017-04-14","703","57877","0.012146448502859512"
"2017-04-15","716","47901","0.0149474958769128"
"2017-04-16","672","41897","0.01603933455856028"
"2017-04-17","1061","62735","0.016912409340878298"
"2017-04-18","1403","73417","0.019110015391530573"
"2017-04-19","1477","76846","0.019220258699216616"
"2017-04-20","1383","74834","0.018480904401742524"
"2017-04-21","1265","70635","0.017908968641608267"
"2017-04-22","772","45001","0.017155174329459344"
"2017-04-23","1030","46730","0.022041515086668094"
"2017-04-24","1215","72691","0.016714586399966983"
"2017-04-25","980","76866","0.01274946009939375"
"2017-04-26","1178","77236","0.015251955046869336"
"2017-04-27","1101","75490","0.014584713207047292"
"2017-04-28","1050","73970","0.014194943896174124"
"2017-04-29","702","46984","0.014941256597990806"
"2017-04-30","656","44861","0.014622946434542252"
"2017-05-01","1043","66058","0.01578915498501317"
"2017-05-02","1145","77446","0.014784495002969812"
"2017-05-03","1236","78673","0.01571059957037357"
"2017-05-04","1373","79194","0.017337172007980402"
"2017-05-05","1339","69475","0.019273119827276"
"2017-05-06","775","43827","0.017683163346795355"
"2017-05-07","1248","46218","0.027002466571465662"
"2017-05-08","1584","72182","0.02194452910697958"
"2017-05-09","1264","79567","0.015885982882350724"
"2017-05-10","1296","77547","0.01671244535571976"
"2017-05-11","1353","77647","0.017425013200767576"
"2017-05-12","992","71799","0.013816348417108873"
"2017-05-13","611","45960","0.013294168842471714"
"2017-05-14","788","46451","0.016964112720931734"
"2017-05-15","1269","77976","0.016274238227146815"
"2017-05-16","1030","77531","0.013285008577214276"
"2017-05-17","1169","80426","0.014535100589361648"
"2017-05-18","1023","78024","0.013111350353737311"
"2017-05-19","1057","72369","0.014605701336207493"
"2017-05-20","665","45669","0.014561299787602093"
"2017-05-21","685","47425","0.014443858724301529"
"2017-05-22","1068","72715","0.0146874785119989"
"2017-05-23","910","77163","0.011793216956313258"
"2017-05-24","1014","80677","0.012568637901756387"
"2017-05-25","820","76482","0.01072147694882456"
"2017-05-26","800","68386","0.011698300821805632"
"2017-05-27","389","44907","0.008662346627474558"
"2017-05-28","499","47617","0.010479450616376505"
"2017-05-29","780","58590","0.013312852022529442"
"2017-05-30","1024","74913","0.013669189593261516"
"2017-05-31","852","80402","0.010596751324593916"
"2017-06-01","981","79380","0.01235827664399093"
"2017-06-02","743","70294","0.010569892167183544"
"2017-06-03","606","44958","0.013479247297477646"
"2017-06-04","561","35255","0.01591263650546022"
"2017-06-05","1002","69355","0.014447408261841252"
"2017-06-06","1100","76500","0.01437908496732026"
"2017-06-07","1008","78699","0.012808294895742004"
"2017-06-08","1128","75620","0.014916688706691352"
"2017-06-09","1250","69922","0.01787706301307171"
"2017-06-10","572","43102","0.013270845900422254"
"2017-06-11","840","46114","0.018215726243657023"
"2017-06-12","1017","69832","0.014563523885897583"
"2017-06-13","1016","77204","0.013159939899487074"
"2017-06-14","856","74180","0.011539498517120517"
"2017-06-15","1093","78419","0.013937948711409225"
"2017-06-16","800","66686","0.011996521008907416"
"2017-06-17","433","41666","0.010392166274660395"
"2017-06-18","656","43715","0.01500629074688322"
"2017-06-19","1161","70485","0.016471589699936156"
"2017-06-20","1067","74254","0.014369596250707033"
"2017-06-21","1513","72113","0.020980960437091786"
"2017-06-22","905","74581","0.012134457837787103"
"2017-06-23","741","61121","0.012123492743901442"
"2017-06-24","315","15265","0.020635440550278415"
"2017-06-25","559","42019","0.013303505557009924"
"2017-06-26","865","68236","0.01267659300076206"
"2017-06-27","809","72362","0.011179901053038888"
"2017-06-28","836","71564","0.01168185121010564"
"2017-06-29","780","72809","0.010712961309728193"
"2017-06-30","1061","66751","0.015894892960405086"
"2017-07-01","478","42995","0.01111757181067566"
"2017-07-02","398","41984","0.009479801829268292"
"2017-07-03","767","62050","0.012360999194198228"
"2017-07-04","596","58737","0.01014692612833478"
"2017-07-05","766","69052","0.01109308926606036"
"2017-07-06","967","74099","0.013050108638443164"
"2017-07-07","974","66747","0.014592416138553043"
"2017-07-08","628","42358","0.01482600689362104"
"2017-07-09","611","43371","0.014087754490327639"
"2017-07-10","843","69900","0.012060085836909871"
"2017-07-11","774","74294","0.01041806875386976"
"2017-07-12","893","73980","0.012070829954041632"
"2017-07-13","970","74341","0.013047981598310488"
"2017-07-14","785","66793","0.011752728579342146"
"2017-07-15","733","51122","0.014338249677242674"
"2017-07-16","661","45330","0.014581954555482021"
"2017-07-17","943","69513","0.013565807834505776"
"2017-07-18","866","77469","0.011178665014392854"
"2017-07-19","985","75018","0.013130182089631822"
"2017-07-20","936","73573","0.012722058363801938"
"2017-07-21","715","66871","0.010692228320198591"
"2017-07-22","553","47486","0.011645537632144211"
"2017-07-23","432","43808","0.009861212563915266"
"2017-07-24","782","68651","0.011390948420270644"
"2017-07-25","812","79008","0.010277440259214256"
"2017-07-26","876","76319","0.011478137816271177"
"2017-07-27","952","75605","0.01259175980424575"
"2017-07-28","1069","74746","0.014301768656516736"
"2017-07-29","654","42821","0.015272880128908713"
"2017-07-30","658","46091","0.014276105964288039"
"2017-07-31","1115","71387","0.015619090310560746"
"2017-08-01","949","78755","0.012050028569614627"
"2017-08-02","1107","74865","0.014786615908635545"
"2017-08-03","954","75247","0.012678246308822944"
"2017-08-04","822","65994","0.0124556777888899"
"2017-08-05","760","47153","0.01611774436409136"
"2017-08-06","505","47128","0.010715498217620098"
"2017-08-07","1006","73052","0.013771012429502273"
"2017-08-08","1239","75070","0.01650459571067004"
"2017-08-09","1090","76836","0.014186058618355979"
"2017-08-10","858","74322","0.01154436102365383"
"2017-08-11","772","71521","0.01079403252191664"
"2017-08-12","598","47088","0.012699626231736323"
"2017-08-13","567","49686","0.011411665257819104"
"2017-08-14","681","71467","0.009528873466075252"
"2017-08-15","987","81450","0.012117863720073665"
"2017-08-16","886","75104","0.011796974861525351"
"2017-08-17","798","78361","0.010183637268539197"
"2017-08-18","638","68212","0.009353192986571278"
"2017-08-19","422","45187","0.009338969172549626"
"2017-08-20","432","51802","0.008339446353422647"
"2017-08-21","737","75107","0.009812667261373774"
"2017-08-22","675","78347","0.008615518143643024"
"2017-08-23","878","76538","0.011471425958347487"
"2017-08-24","699","72103","0.009694464862765765"
"2017-08-25","701","72938","0.009610902410266254"
"2017-08-26","441","46704","0.009442446043165468"
"2017-08-27","427","47968","0.008901767845230153"
"2017-08-28","619","78036","0.007932236403711108"
"2017-08-29","582","75578","0.007700653629363042"
"2017-08-30","643","76162","0.008442530395735406"
"2017-08-31","732","83947","0.008719787484960748"
"2017-09-01","858","70133","0.012233898450087691"
"2017-09-02","479","45548","0.010516378326161412"
"2017-09-03","527","46659","0.011294712702801175"
"2017-09-04","964","65982","0.01461004516383256"
"2017-09-05","886","77906","0.011372679896285267"
"2017-09-06","927","77281","0.01199518639769154"
"2017-09-07","896","76317","0.011740503426497373"
"2017-09-08","767","66645","0.0115087403406107"
"2017-09-09","387","44784","0.008641479099678457"
"2017-09-10","439","46108","0.009521124316821375"
"2017-09-11","714","70894","0.01007137416424521"
"2017-09-12","1148","74113","0.015489860078528733"
"2017-09-13","1020","82268","0.012398502455389702"
"2017-09-14","828","79579","0.01040475502331017"
"2017-09-15","961","76423","0.012574748439605878"
"2017-09-16","498","49329","0.010095481359849176"
"2017-09-17","588","54291","0.01083052439630878"
"2017-09-18","929","77613","0.011969644260626442"
"2017-09-19","1049","88005","0.011919777285381513"
"2017-09-20","860","85133","0.01010184064933692"
"2017-09-21","928","73426","0.012638574891727726"
"2017-09-22","1258","77728","0.016184643886372994"
"2017-09-23","909","62475","0.014549819927971188"
"2017-09-24","924","52870","0.01747682996027993"
"2017-09-25","1169","79551","0.014694975550275923"
"2017-09-26","1028","78701","0.013062095780231509"
"2017-09-27","1144","81087","0.014108303427183149"
"2017-09-28","1030","77378","0.01331127710718809"
"2017-09-29","747","75357","0.009912815000597158"
"2017-09-30","409","45285","0.009031688196974716"
"2017-10-01","536","52014","0.010304917906717422"
"2017-10-02","746","73519","0.01014703682041377"
"2017-10-03","984","80161","0.01227529596686668"
"2017-10-04","843","71462","0.01179647924771207"
"2017-10-05","817","74399","0.01098133039422573"
"2017-10-06","778","73847","0.01053529594973391"
"2017-10-07","491","46732","0.010506719164598135"
"2017-10-08","415","50928","0.008148759032359409"
"2017-10-09","772","75409","0.010237504807118514"
"2017-10-10","924","76011","0.012156135296207128"
"2017-10-11","883","86048","0.010261714391967275"
"2017-10-12","869","76369","0.011378962668098312"
"2017-10-13","857","73848","0.011604918210378073"
"2017-10-14","520","50990","0.010198078054520495"
"2017-10-15","901","54459","0.016544556455315006"
"2017-10-16","1189","72234","0.016460392612896974"
"2017-10-17","858","79023","0.010857598420712957"
"2017-10-18","861","77814","0.011064846942709539"
"2017-10-19","1070","71088","0.01505176682421787"
"2017-10-20","909","70940","0.012813645334085142"
"2017-10-21","671","47713","0.01406325320143357"
"2017-10-22","819","50405","0.016248388056740403"
"2017-10-23","1280","74621","0.0171533482531727"
"2017-10-24","1117","77866","0.014345157064700896"
"2017-10-25","1097","78653","0.013947338308773982"
"2017-10-26","1250","76324","0.01637754834652272"
"2017-10-27","1138","70497","0.0161425308878392"
"2017-10-28","671","45953","0.014601875829652037"
"2017-10-29","730","47587","0.015340324038077627"
"2017-10-30","1130","78318","0.014428356188871012"
"2017-10-31","1207","75613","0.01596286352875828"
"2017-11-01","1082","78609","0.013764327239883474"
"2017-11-02","998","78618","0.012694293927599277"
"2017-11-03","1084","73763","0.014695714653688163"
"2017-11-04","701","49126","0.014269429629931198"
"2017-11-05","766","55856","0.01371383557719851"
"2017-11-06","1189","77498","0.015342331415004257"
"2017-11-07","1832","79167","0.023140955195978124"
"2017-11-08","1864","77156","0.024158847011249936"
"2017-11-09","1426","77215","0.01846791426536295"
"2017-11-10","934","68677","0.013599895161407749"
"2017-11-11","853","44849","0.01901937612878771"
"2017-11-12","733","48706","0.01504948055681025"
"2017-11-13","1067","79664","0.013393753765816429"
"2017-11-14","1025","80385","0.012751135162032717"
"2017-11-15","1587","83299","0.01905184936193712"
"2017-11-16","1271","82604","0.015386664084063726"
"2017-11-17","974","73494","0.013252782540071298"
"2017-11-18","665","46289","0.01436626412322582"
"2017-11-19","845","50798","0.016634513169809836"
"2017-11-20","1203","74262","0.016199402116829603"
"2017-11-21","1206","76138","0.015839659565525757"
"2017-11-22","1161","77049","0.015068333138652027"
"2017-11-23","688","61904","0.011113982941328508"
"2017-11-24","865","62260","0.013893350465788629"
"2017-11-25","669","49796","0.013434814041288457"
"2017-11-26","750","48307","0.015525700209079429"
"2017-11-27","1034","71201","0.01452226794567492"
"2017-11-28","902","87092","0.010356864005878841"
"2017-11-29","1025","88541","0.011576557752905434"
"2017-11-30","890","79710","0.011165474846317903"
"2017-12-01","1059","72557","0.014595421530658655"
"2017-12-02","775","46829","0.01654957398193427"
"2017-12-03","696","54377","0.012799529212718612"
"2017-12-04","1010","76552","0.013193646149022886"
"2017-12-05","1026","81429","0.012599933684559556"
"2017-12-06","1213","89375","0.013572027972027972"
"2017-12-07","1156","94009","0.012296694997287494"
"2017-12-08","1268","85108","0.014898716924378436"
"2017-12-09","939","60631","0.01548712704722007"
"2017-12-10","771","59512","0.012955370345476542"
"2017-12-11","1498","92492","0.01619599532932578"
"2017-12-12","1402","93068","0.015064254093780892"
"2017-12-13","1842","105401","0.017476115027371657"
"2017-12-14","2130","97971","0.02174112747649815"
"2017-12-15","1673","93891","0.017818534257809587"
"2017-12-16","1007","59740","0.016856377636424506"
"2017-12-17","1011","58984","0.017140241421402413"
"2017-12-18","1799","88149","0.020408626303191187"
"2017-12-19","1491","89419","0.016674308592133664"
"2017-12-20","1590","92398","0.017208164678889155"
"2017-12-21","1661","93878","0.01769317625002663"
"2017-12-22","1182","79913","0.01479108530526948"
"2017-12-23","763","53158","0.01435343692388728"
"2017-12-24","593","49028","0.012095129313861468"
"2017-12-25","516","46698","0.011049723756906077"
"2017-12-26","902","69608","0.012958280657395701"
"2017-12-27","1023","77020","0.013282264346922878"
"2017-12-28","996","81577","0.012209323706436863"
"2017-12-29","1078","72563","0.014856056116753717"
"2017-12-30","769","51307","0.014988208236692849"
"2017-12-31","708","52455","0.013497283385759222"
"2018-01-01","818","53750","0.01521860465116279"
"2018-01-02","1045","81340","0.012847307597737891"
"2018-01-03","1318","89909","0.014659266591776129"
"2018-01-04","1561","91080","0.017138779095300833"
"2018-01-05","1027","86546","0.011866521849652208"
"2018-01-06","705","61408","0.01148058884835852"
"2018-01-07","753","60163","0.012515998204876751"
"2018-01-08","1316","96044","0.013702053225604931"
"2018-01-09","1193","97533","0.012231757456450637"
"2018-01-10","1513","93019","0.016265494146357196"
"2018-01-11","1358","99989","0.013581493964336076"
"2018-01-12","1164","90784","0.012821642580190341"
"2018-01-13","740","56465","0.013105463561498273"
"2018-01-14","810","60679","0.013348934557260337"
"2018-01-15","1236","90397","0.013673020122349193"
"2018-01-16","1204","95490","0.012608650120431459"
"2018-01-17","1262","100671","0.01253588421690457"
"2018-01-18","1296","97997","0.013224894639631826"
"2018-01-19","1404","83558","0.01680269992101295"
"2018-01-20","1247","63309","0.01969704149489014"
"2018-01-21","1309","60605","0.021598877980364656"
"2018-01-22","1726","94558","0.01825334715201252"
"2018-01-23","1424","101728","0.013998112614029569"
"2018-01-24","1325","96667","0.013706849286726597"
"2018-01-25","1194","95379","0.012518478910451986"
"2018-01-26","1208","85622","0.01410852351031277"
"2018-01-27","763","56266","0.013560587210748943"
"2018-01-28","954","62388","0.015291402192729371"
"2018-01-29","1549","92766","0.01669792812021646"
"2018-01-30","2006","96372","0.02081517453202175"
"2018-01-31","1683","97437","0.01727269928261338"
"2018-02-01","1725","102440","0.016839125341663413"
"2018-02-02","1391","89266","0.01558264064705487"
"2018-02-03","744","59146","0.01257904169343658"
"2018-02-04","845","59708","0.014152207409392376"
"2018-02-05","1452","95609","0.015186854794004749"
"2018-02-06","1497","96714","0.015478627706433401"
"2018-02-07","1665","97657","0.017049469060077618"
"2018-02-08","1618","97491","0.016596403770604465"
"2018-02-09","1410","88207","0.01598512589703765"
"2018-02-10","784","60189","0.01302563591353902"
"2018-02-11","693","57585","0.012034383954154728"
"2018-02-12","1271","91129","0.013947261574251885"
"2018-02-13","1766","97419","0.018127880598240588"
"2018-02-14","1570","94600","0.016596194503171246"
"2018-02-15","1378","70678","0.019496873142986502"
"2018-02-16","2029","90348","0.022457608358790456"
"2018-02-17","1100","61070","0.018012117242508598"
"2018-02-18","993","62592","0.015864647239263802"
"2018-02-19","1590","83804","0.018972841391819005"
"2018-02-20","1799","96246","0.018691685888244707"
"2018-02-21","1601","96052","0.016668054803648025"
"2018-02-22","1414","101389","0.013946286086261823"
"2018-02-23","1514","94857","0.015960867410944896"
"2018-02-24","1120","69908","0.016021056245351033"
"2018-02-25","1332","64468","0.020661413414407147"
"2018-02-26","1837","98722","0.018607807783472784"
"2018-02-27","1488","99899","0.014895043994434379"
"2018-02-28","1452","94232","0.015408778334323796"
"2018-03-01","1382","97372","0.014192991825165346"
"2018-03-02","1350","85611","0.015769001646984616"
"2018-03-03","1496","57429","0.026049556844103153"
"2018-03-04","1448","65232","0.02219769438312485"
"2018-03-05","1955","94113","0.020772900661970184"
"2018-03-06","1927","97146","0.019836122948963416"
"2018-03-07","1558","94844","0.01642697482181266"
"2018-03-08","1461","97858","0.014929796235361443"
"2018-03-09","1428","89064","0.016033414174077068"
"2018-03-10","1222","61906","0.019739605207895843"
"2018-03-11","1410","60599","0.023267710688295185"
"2018-03-12","1896","96086","0.01973232312719855"
"2018-03-13","1908","102329","0.018645740699117553"
"2018-03-14","2086","100386","0.02077979001055924"
"2018-03-15","2319","109642","0.021150653946480365"
"2018-03-16","1596","91435","0.01745502269371685"
"2018-03-17","965","59799","0.016137393601899697"
"2018-03-18","1252","62184","0.020133796474977487"
"2018-03-19","2016","91824","0.02195504443282802"
"2018-03-20","2557","100016","0.025565909454487282"
"2018-03-21","2855","100590","0.028382542996321702"
"2018-03-22","1991","85196","0.023369641767219118"
"2018-03-23","1934","89471","0.021615942595924937"
"2018-03-24","1147","44892","0.025550209391428318"
"2018-03-25","1145","56365","0.020314024660693694"
"2018-03-26","1605","82838","0.019375165986624497"
"2018-03-27","1495","85560","0.01747311827956989"
"2018-03-28","1835","89108","0.020592988283880235"
"2018-03-29","1378","90832","0.015170864893429628"
"2018-03-30","1034","78070","0.013244524144998078"
"2018-03-31","555","54318","0.010217607422953717"
"2018-04-01","703","53209","0.013212050592944802"
"2018-04-02","1627","90341","0.01800954162561849"
"2018-04-03","1761","102005","0.017263859614724767"
"2018-04-04","2336","102505","0.022789132237451833"
"2018-04-05","2177","103023","0.02113120371179251"
"2018-04-06","2383","97062","0.024551317714450557"
"2018-04-07","1466","67609","0.021683503675546154"
"2018-04-08","1293","62677","0.020629577037828868"
"2018-04-09","2109","96132","0.02193858444638622"
"2018-04-10","1955","100296","0.01949230278376007"
"2018-04-11","2063","97102","0.021245700397520134"
"2018-04-12","1497","99733","0.01501007690533725"
"2018-04-13","1396","95680","0.014590301003344481"
"2018-04-14","901","59454","0.015154573283546944"
"2018-04-15","1072","65326","0.01641000520466583"
"2018-04-16","1261","90826","0.013883689692378834"
