date,count,total_count,ratio
"2015-11-13","10","12387","0.000807297973682086"
"2015-11-14","3","6592","0.0004550970873786408"
"2015-11-15","6","6700","0.0008955223880597015"
"2015-11-16","22","12301","0.0017884724819120397"
"2015-11-17","10","12538","0.0007975753708725474"
"2015-11-18","7","12270","0.0005704971475142624"
"2015-11-19","13","13400","0.0009701492537313432"
"2015-11-20","37","11683","0.003166994778738338"
"2015-11-21","7","5779","0.001211282228759301"
"2015-11-22","7","6101","0.0011473528929683658"
"2015-11-23","10","11734","0.0008522243054371911"
"2015-11-24","15","12098","0.0012398743593982477"
"2015-11-25","13","10693","0.0012157486205929113"
"2015-11-26","9","6400","0.00140625"
"2015-11-27","6","7650","0.000784313725490196"
"2015-11-28","2","5279","0.00037885963250615644"
"2015-11-29","4","6007","0.000665889795238888"
"2015-11-30","9","11946","0.0007533902561526871"
"2015-12-01","11","11864","0.0009271746459878624"
"2015-12-02","28","12297","0.002276978124745873"
"2015-12-03","8","12796","0.0006251953735542357"
"2015-12-04","13","11179","0.0011628947133017265"
"2015-12-05","4","5595","0.0007149240393208221"
"2015-12-06","3","6421","0.0004672169444011836"
"2015-12-07","10","11929","0.0008382932349735938"
"2015-12-08","9","12203","0.0007375235597803819"
"2015-12-09","10","12469","0.0008019889325527308"
"2015-12-10","15","12557","0.0011945528390539142"
"2015-12-11","21","11377","0.0018458293047376286"
"2015-12-12","3","5818","0.0005156411137848057"
"2015-12-13","3","5713","0.0005251181515841065"
"2015-12-14","36","11254","0.0031988626266216454"
"2015-12-15","17","12673","0.0013414345458849523"
"2015-12-16","18","12608","0.0014276649746192893"
"2015-12-17","20","12071","0.0016568635572860575"
"2015-12-18","14","11062","0.0012655939251491593"
"2015-12-19","2","5475","0.00036529680365296805"
"2015-12-20","4","5802","0.0006894174422612892"
"2015-12-21","14","10634","0.001316531878879067"
"2015-12-22","35","10554","0.003316278188364601"
"2015-12-23","7","9990","0.0007007007007007007"
"2015-12-24","25","6677","0.0037441964954320803"
"2015-12-25","2","3949","0.0005064573309698658"
"2015-12-26","2","4505","0.0004439511653718091"
"2015-12-27","2","4961","0.00040314452731304173"
"2015-12-28","5","9054","0.000552242102937928"
"2015-12-29","18","9421","0.0019106251990234583"
"2015-12-30","7","9396","0.000744997871434653"
"2015-12-31","6","8633","0.0006950075292482335"
"2016-01-01","4","4872","0.0008210180623973727"
"2016-01-02","4","4457","0.0008974646623289208"
"2016-01-03","5","5161","0.000968804495252858"
"2016-01-04","34","11258","0.0030200746136081007"
"2016-01-05","23","11792","0.0019504748982360923"
"2016-01-06","19","12561","0.0015126184221001514"
"2016-01-07","23","12455","0.001846647932557206"
"2016-01-08","14","11357","0.001232719908426521"
"2016-01-09","3","5765","0.0005203816131830009"
"2016-01-10","5","6078","0.0008226390259953932"
"2016-01-11","27","12163","0.0022198470772013482"
"2016-01-12","16","12538","0.001276120593396076"
"2016-01-13","32","12297","0.0026022607139952834"
"2016-01-14","10","12763","0.0007835148476063622"
"2016-01-15","23","11989","0.0019184252231211943"
"2016-01-16","12","5743","0.0020895002611875328"
"2016-01-17","2","5900","0.00033898305084745765"
"2016-01-18","15","8772","0.001709986320109439"
"2016-01-19","13","12106","0.0010738476788369404"
"2016-01-20","20","12080","0.0016556291390728477"
"2016-01-21","18","12511","0.0014387339141555431"
"2016-01-22","7","11830","0.000591715976331361"
"2016-01-23","6","5960","0.0010067114093959733"
"2016-01-24","8","5741","0.0013934854554955582"
"2016-01-25","22","11729","0.0018756927274277432"
"2016-01-26","15","12257","0.001223790487068614"
"2016-01-27","11","13043","0.0008433642566894119"
"2016-01-28","11","13634","0.0008068065131289423"
"2016-01-29","12","11729","0.0010231051240514964"
"2016-01-30","7","6231","0.0011234151821537474"
"2016-01-31","2","5916","0.0003380662609871535"
"2016-02-01","22","12163","0.0018087642851270247"
"2016-02-02","19","12552","0.0015137029955385596"
"2016-02-03","37","12758","0.002900141087944819"
"2016-02-04","12","13212","0.0009082652134423251"
"2016-02-05","13","12146","0.001070311213568253"
"2016-02-06","4","6347","0.0006302190011028833"
"2016-02-07","8","6045","0.0013234077750206782"
"2016-02-08","9","11523","0.0007810466024472793"
"2016-02-09","14","12181","0.0011493309252113948"
"2016-02-10","17","12483","0.001361852118881679"
"2016-02-11","14","13426","0.0010427528675703858"
"2016-02-12","24","11696","0.002051983584131327"
"2016-02-13","8","6222","0.0012857602057216328"
"2016-02-14","1","5440","0.0001838235294117647"
"2016-02-15","6","8818","0.0006804264005443411"
"2016-02-16","14","12010","0.0011656952539550376"
"2016-02-17","11","12098","0.0009092411968920483"
"2016-02-18","12","12706","0.0009444356996694475"
"2016-02-19","11","11738","0.0009371272789231556"
"2016-02-20","4","5980","0.0006688963210702341"
"2016-02-21","2","5796","0.0003450655624568668"
"2016-02-22","8","11588","0.0006903693476009665"
"2016-02-23","12","12212","0.000982640026203734"
"2016-02-24","17","12543","0.0013553376385234792"
"2016-02-25","15","12970","0.001156515034695451"
"2016-02-26","9","12155","0.0007404360345536817"
"2016-02-27","4","6188","0.0006464124111182935"
"2016-02-28","3","6415","0.0004676539360872954"
"2016-02-29","23","12383","0.001857385124767827"
"2016-03-01","10","12782","0.0007823501799405414"
"2016-03-02","15","12369","0.001212709192335678"
"2016-03-03","12","13503","0.0008886914019106865"
"2016-03-04","9","12106","0.0007434330084255741"
"2016-03-05","7","5857","0.001195151101246372"
"2016-03-06","3","6203","0.00048363694986296955"
"2016-03-07","12","10178","0.0011790135586559245"
"2016-03-08","11","10456","0.001052027543993879"
"2016-03-09","20","11128","0.0017972681524083393"
"2016-03-10","9","11140","0.000807899461400359"
"2016-03-11","15","10085","0.001487357461576599"
"2016-03-12","5","4914","0.0010175010175010174"
"2016-03-13","4","5011","0.0007982438635002994"
"2016-03-14","19","9976","0.001904570970328789"
"2016-03-15","17","11523","0.0014753102490670832"
"2016-03-16","9","11020","0.0008166969147005445"
"2016-03-17","8","11250","0.0007111111111111111"
"2016-03-18","21","9642","0.0021779713752333543"
"2016-03-19","2","4533","0.00044120891242003087"
"2016-03-20","5","4967","0.0010066438494060802"
"2016-03-21","19","10453","0.0018176600019133263"
"2016-03-22","10","10168","0.000983477576711251"
"2016-03-23","9","10314","0.0008726003490401396"
"2016-03-24","16","10689","0.0014968659369445224"
"2016-03-25","16","8186","0.0019545565599804545"
"2016-03-26","4","4236","0.0009442870632672333"
"2016-03-27","7","4305","0.0016260162601626016"
"2016-03-28","19","8839","0.002149564430365426"
"2016-03-29","9","10244","0.000878563061304178"
"2016-03-30","11","10536","0.001044039483675019"
"2016-03-31","16","10707","0.0014943494909872047"
"2016-04-01","14","9694","0.0014441922838869404"
"2016-04-02","8","4383","0.0018252338580880675"
"2016-04-03","5","5007","0.0009986019572598363"
"2016-04-04","15","10037","0.001494470459300588"
"2016-04-05","10","10883","0.0009188642837452909"
"2016-04-06","20","10726","0.001864628006712661"
"2016-04-07","15","10745","0.0013959981386691485"
"2016-04-08","11","10106","0.0010884622996239857"
"2016-04-09","6","4784","0.001254180602006689"
"2016-04-10","3","5070","0.000591715976331361"
"2016-04-11","9","9959","0.0009037051912842655"
"2016-04-12","12","10652","0.0011265490048817123"
"2016-04-13","14","11035","0.0012686905301314"
"2016-04-14","16","11555","0.0013846819558632627"
"2016-04-15","15","9980","0.001503006012024048"
"2016-04-16","4","4467","0.0008954555630176853"
"2016-04-17","3","4638","0.000646830530401035"
"2016-04-18","17","9580","0.0017745302713987473"
"2016-04-19","23","10568","0.0021763815291445873"
"2016-04-20","18","10879","0.0016545638385881056"
"2016-04-21","31","11171","0.002775042520812819"
"2016-04-22","18","9255","0.0019448946515397082"
"2016-04-23","9","4332","0.002077562326869806"
"2016-04-24","7","4562","0.0015344147303814116"
"2016-04-25","22","9603","0.002290950744558992"
"2016-04-26","17","11293","0.0015053573009829097"
"2016-04-27","7","11458","0.0006109268633269332"
"2016-04-28","12","11498","0.0010436597669159853"
"2016-04-29","21","10346","0.0020297699594046007"
"2016-04-30","2","4764","0.00041981528127623844"
"2016-05-01","8","4675","0.001711229946524064"
"2016-05-02","15","9415","0.0015932023366967605"
"2016-05-03","7","10823","0.0006467707659613786"
"2016-05-04","13","10932","0.0011891694109037688"
"2016-05-05","20","11012","0.0018162005085361425"
"2016-05-06","21","9889","0.002123571645262413"
"2016-05-07","1","4142","0.00024142926122646064"
"2016-05-08","9","4476","0.0020107238605898124"
"2016-05-09","15","10286","0.0014582928251993"
"2016-05-10","12","11093","0.0010817632741368431"
"2016-05-11","16","10936","0.001463057790782736"
"2016-05-12","7","10756","0.0006507995537374489"
"2016-05-13","15","9922","0.0015117919774239065"
"2016-05-14","2","4224","0.0004734848484848485"
"2016-05-15","5","4843","0.0010324179227751394"
"2016-05-16","9","9829","0.0009156577474819412"
"2016-05-17","14","10503","0.001332952489764829"
"2016-05-18","18","10748","0.0016747301823595087"
"2016-05-19","13","10528","0.0012348024316109422"
"2016-05-20","14","9555","0.0014652014652014652"
"2016-05-21","13","4424","0.002938517179023508"
"2016-05-22","10","4450","0.0022471910112359553"
"2016-05-23","15","9717","0.0015436863229391787"
"2016-05-24","18","10638","0.001692047377326565"
"2016-05-25","26","10634","0.0024449877750611247"
"2016-05-26","19","10722","0.0017720574519679165"
"2016-05-27","19","9044","0.0021008403361344537"
"2016-05-28","7","4053","0.0017271157167530224"
"2016-05-29","6","4276","0.001403180542563143"
"2016-05-30","6","5300","0.0011320754716981133"
"2016-05-31","20","10403","0.001922522349322311"
"2016-06-01","30","10700","0.002803738317757009"
"2016-06-02","15","11230","0.0013357079252003562"
"2016-06-03","14","9577","0.0014618356479064426"
"2016-06-04","4","4366","0.0009161704076958314"
"2016-06-05","8","4618","0.0017323516673884798"
"2016-06-06","16","9763","0.0016388405203318652"
"2016-06-07","17","10879","0.0015626436253332108"
"2016-06-08","19","10823","0.001755520650466599"
"2016-06-09","10","10594","0.000943930526713234"
"2016-06-10","9","9367","0.0009608198996476993"
"2016-06-11","7","4216","0.0016603415559772296"
"2016-06-12","6","5568","0.0010775862068965517"
"2016-06-13","8","10399","0.0007693047408404654"
"2016-06-14","18","10627","0.00169379881434083"
"2016-06-15","17","10842","0.001567976388120273"
"2016-06-16","22","10812","0.0020347761746207916"
"2016-06-17","18","9613","0.0018724643711640486"
"2016-06-18","3","4237","0.0007080481472740147"
"2016-06-19","1","4617","0.00021659085986571366"
"2016-06-20","17","10007","0.0016988108324173079"
"2016-06-21","11","10827","0.0010159785720882978"
"2016-06-22","18","10864","0.0016568483063328424"
"2016-06-23","12","10928","0.0010980966325036604"
"2016-06-24","7","10286","0.0006805366517596734"
"2016-06-25","3","4364","0.000687442713107241"
"2016-06-26","4","4678","0.0008550662676357417"
"2016-06-27","8","9997","0.0008002400720216065"
"2016-06-28","4","10782","0.0003709886848451122"
"2016-06-29","13","10656","0.00121996996996997"
"2016-06-30","8","11293","0.0007084034357566634"
"2016-07-01","12","9976","0.0012028869286287089"
"2016-07-02","2","4202","0.00047596382674916705"
"2016-07-03","3","4061","0.0007387343018960847"
"2016-07-04","9","5076","0.0017730496453900709"
"2016-07-05","11","9626","0.0011427384167878663"
"2016-07-06","16","10879","0.001470723412078316"
"2016-07-07","10","10936","0.0009144111192392099"
"2016-07-08","6","9740","0.0006160164271047228"
"2016-07-09","2","4224","0.0004734848484848485"
"2016-07-10","9","4541","0.001981942303457388"
"2016-07-11","18","9906","0.0018170805572380376"
"2016-07-12","14","10521","0.0013306719893546241"
"2016-07-13","9","10435","0.0008624820316243412"
"2016-07-14","14","10955","0.0012779552715654952"
"2016-07-15","18","10318","0.001744524132583834"
"2016-07-16","2","4305","0.0004645760743321719"
"2016-07-17","2","4809","0.0004158868787689748"
"2016-07-18","13","10993","0.0011825707268261622"
"2016-07-19","7","11238","0.0006228866346324968"
"2016-07-20","10","11721","0.0008531695247845747"
"2016-07-21","6","12186","0.0004923682914820286"
"2016-07-22","6","10272","0.0005841121495327102"
"2016-07-23","5","4271","0.0011706860220088973"
"2016-07-24","4","4805","0.0008324661810613944"
"2016-07-25","8","10616","0.0007535795026375283"
"2016-07-26","20","11445","0.0017474879860200961"
"2016-07-27","25","11767","0.0021245857057873713"
"2016-07-28","12","11470","0.001046207497820401"
"2016-07-29","8","9949","0.0008041009146647904"
"2016-07-30","1","4268","0.00023430178069353328"
"2016-07-31","11","4717","0.002331990672037312"
"2016-08-01","12","10178","0.0011790135586559245"
"2016-08-02","13","10860","0.0011970534069981583"
"2016-08-03","15","11361","0.0013203063110641669"
"2016-08-04","12","10849","0.0011060927274403171"
"2016-08-05","13","9806","0.0013257189475831123"
"2016-08-06","10","4486","0.002229157378510923"
"2016-08-07","5","4874","0.0010258514567090685"
"2016-08-08","13","10321","0.0012595678713302975"
"2016-08-09","15","10804","0.0013883746760459089"
"2016-08-10","29","11028","0.0026296699310845123"
"2016-08-11","25","11086","0.002255096518130976"
"2016-08-12","14","9779","0.0014316392269148174"
"2016-08-13","6","4462","0.001344688480502017"
"2016-08-14","8","4805","0.0016649323621227888"
"2016-08-15","12","10453","0.001147995790682101"
"2016-08-16","14","11852","0.001181235234559568"
"2016-08-17","15","11642","0.0012884384126438757"
"2016-08-18","22","11222","0.0019604348600962395"
"2016-08-19","22","9849","0.0022337293126205708"
"2016-08-20","5","4839","0.0010332713370531101"
"2016-08-21","5","5090","0.0009823182711198428"
"2016-08-22","19","10017","0.001896775481681142"
"2016-08-23","23","11191","0.002055222947010991"
"2016-08-24","12","11450","0.0010480349344978166"
"2016-08-25","10","11498","0.0008697164724299878"
"2016-08-26","9","10325","0.0008716707021791767"
"2016-08-27","7","4741","0.0014764817549040286"
"2016-08-28","2","5269","0.0003795786676788764"
"2016-08-29","9","11250","0.0008"
"2016-08-30","11","11409","0.000964151108773775"
"2016-08-31","18","12230","0.0014717906786590352"
"2016-09-01","22","11805","0.0018636171113934773"
"2016-09-02","10","10099","0.0009901970492127933"
"2016-09-03","2","4837","0.0004134794293983874"
"2016-09-04","2","4894","0.0004086636697997548"
"2016-09-05","3","6585","0.00045558086560364467"
"2016-09-06","13","11510","0.0011294526498696784"
"2016-09-07","10","11510","0.0008688097306689834"
"2016-09-08","10","12261","0.0008155941603458119"
"2016-09-09","13","11047","0.001176790078754413"
"2016-09-10","7","5454","0.0012834616795012834"
"2016-09-11","5","5955","0.0008396305625524769"
"2016-09-12","11","11450","0.0009606986899563319"
"2016-09-13","19","12706","0.0014953565244766253"
"2016-09-14","15","12243","0.0012251899044351876"
"2016-09-15","11","12758","0.0008622041072268381"
"2016-09-16","11","10940","0.0010054844606946984"
"2016-09-17","5","5325","0.0009389671361502347"
"2016-09-18","8","6152","0.0013003901170351106"
"2016-09-19","10","11293","0.0008855042946958293"
"2016-09-20","15","11873","0.001263370672955445"
"2016-09-21","16","12608","0.0012690355329949238"
"2016-09-22","18","12058","0.0014927848731132857"
"2016-09-23","21","11393","0.0018432370753971737"
"2016-09-24","8","5558","0.0014393666786613889"
"2016-09-25","2","5781","0.0003459609064175748"
"2016-09-26","14","12529","0.0011174076143347434"
"2016-09-27","11","12333","0.0008919159977296684"
"2016-09-28","17","12622","0.001346854698146094"
"2016-09-29","20","12926","0.0015472690700912889"
"2016-09-30","13","11679","0.0011131089990581385"
"2016-10-01","5","5409","0.0009243852837862821"
"2016-10-02","7","5820","0.0012027491408934709"
"2016-10-03","8","11250","0.0007111111111111111"
"2016-10-04","14","11924","0.0011741026501174102"
"2016-10-05","6","12054","0.0004977600796416127"
"2016-10-06","18","12172","0.0014788038120276043"
"2016-10-07","24","11062","0.0021695895859699874"
"2016-10-08","6","5933","0.0010112927692566998"
"2016-10-09","5","6906","0.0007240081088908196"
"2016-10-10","13","11020","0.0011796733212341198"
"2016-10-11","23","11869","0.0019378212149296487"
"2016-10-12","15","11580","0.0012953367875647669"
"2016-10-13","8","12534","0.0006382639221318015"
"2016-10-14","8","11214","0.0007133939718209382"
"2016-10-15","2","5964","0.00033534540576794097"
"2016-10-16","15","5808","0.0025826446280991736"
"2016-10-17","24","11877","0.002020712301086133"
"2016-10-18","19","12279","0.0015473572766511931"
"2016-10-19","9","13237","0.0006799123668504948"
"2016-10-20","18","13033","0.0013811094912913374"
"2016-10-21","12","10733","0.0011180471443212523"
"2016-10-22","4","5307","0.0007537214999057848"
"2016-10-23","9","5792","0.001553867403314917"
"2016-10-24","13","11317","0.0011487143235839887"
"2016-10-25","10","12346","0.0008099789405475458"
"2016-10-26","12","12543","0.0009567089213106913"
"2016-10-27","4","12346","0.0003239915762190183"
"2016-10-28","13","11531","0.0011273957158962795"
"2016-10-29","2","5173","0.00038662284941040013"
"2016-10-30","5","5794","0.0008629616845012082"
"2016-10-31","11","11560","0.0009515570934256056"
"2016-11-01","14","12159","0.0011514104778353484"
"2016-11-02","20","12405","0.0016122531237404273"
"2016-11-03","20","12883","0.001552433439416285"
"2016-11-04","7","11738","0.000596353722951099"
"2016-11-05","6","5711","0.0010506040973559797"
"2016-11-06","3","6514","0.000460546515198035"
"2016-11-07","16","12501","0.0012798976081913446"
"2016-11-08","16","12902","0.0012401178111920632"
"2016-11-09","7","14438","0.0004848316941404627"
"2016-11-10","10","13202","0.0007574609907589759"
"2016-11-11","13","11361","0.0011442654695889445"
"2016-11-12","3","5577","0.0005379236148466917"
"2016-11-13","6","6443","0.0009312432096849294"
"2016-11-14","21","12378","0.0016965584100824044"
"2016-11-15","12","13571","0.0008842384496352516"
"2016-11-16","16","12720","0.0012578616352201257"
"2016-11-17","16","12863","0.00124387778900723"
"2016-11-18","14","12261","0.0011418318244841366"
"2016-11-19","1","5542","0.00018044027426921688"
"2016-11-20","6","6218","0.0009649404953361209"
"2016-11-21","24","11506","0.0020858682426560054"
"2016-11-22","24","12089","0.001985275870626189"
"2016-11-23","19","11377","0.0016700360376197593"
"2016-11-24","7","6099","0.001147729135923922"
"2016-11-25","7","7224","0.0009689922480620155"
"2016-11-26","7","5076","0.0013790386130811663"
"2016-11-27","3","5403","0.000555247084952804"
"2016-11-28","11","11454","0.0009603631918980269"
"2016-11-29","21","12571","0.001670511494710047"
"2016-11-30","26","13503","0.001925498037473154"
"2016-12-01","23","13058","0.0017613723387961402"
"2016-12-02","12","11321","0.0010599770338309336"
"2016-12-03","2","5765","0.0003469210754553339"
"2016-12-04","3","6485","0.0004626060138781804"
"2016-12-05","12","12446","0.0009641651936365097"
"2016-12-06","11","12659","0.0008689469942333518"
"2016-12-07","21","12655","0.0016594231529039906"
"2016-12-08","10","12177","0.0008212203334154554"
"2016-12-09","11","11596","0.0009486029665401863"
"2016-12-10","4","5516","0.0007251631617113851"
"2016-12-11","6","6045","0.0009925558312655087"
"2016-12-12","11","11797","0.000932440450962109"
"2016-12-13","10","12460","0.0008025682182985554"
"2016-12-14","18","12811","0.0014050425415658419"
"2016-12-15","5","12702","0.00039363879703983623"
"2016-12-16","10","10719","0.0009329228472805299"
"2016-12-17","6","5150","0.0011650485436893205"
"2016-12-18","5","5057","0.0009887284951552303"
"2016-12-19","15","10674","0.001405283867341203"
"2016-12-20","7","8851","0.000790871088012654"
"2016-12-21","15","10453","0.001434994738352626"
"2016-12-22","7","10700","0.0006542056074766356"
"2016-12-23","7","8448","0.0008285984848484849"
"2016-12-24","3","4264","0.0007035647279549719"
"2016-12-25","3","3500","0.0008571428571428571"
"2016-12-26","2","5330","0.000375234521575985"
"2016-12-27","11","8268","0.0013304305757135945"
"2016-12-28","20","8581","0.0023307306840694556"
"2016-12-29","11","8616","0.00127669452181987"
"2016-12-30","6","8265","0.0007259528130671506"
"2016-12-31","6","4732","0.001267962806424345"
"2017-01-01","5","4807","0.001040149781568546"
"2017-01-02","4","6534","0.0006121824303642485"
"2017-01-03","14","11035","0.0012686905301314"
"2017-01-04","18","11679","0.0015412278448497304"
"2017-01-05","9","12106","0.0007434330084255741"
"2017-01-06","9","10947","0.000822143052891203"
"2017-01-07","3","5072","0.0005914826498422713"
"2017-01-08","1","5544","0.00018037518037518038"
"2017-01-09","15","11671","0.0012852369120041128"
"2017-01-10","16","13004","0.0012303906490310674"
"2017-01-11","15","12921","0.0011609008590666356"
"2017-01-12","10","11301","0.0008848774444739404"
"2017-01-13","12","11700","0.0010256410256410256"
"2017-01-14","6","5321","0.0011276075925577898"
"2017-01-15","4","6614","0.0006047777441790142"
"2017-01-16","9","8530","0.0010550996483001172"
"2017-01-17","10","12488","0.0008007687379884689"
"2017-01-18","12","13456","0.0008917954815695601"
"2017-01-19","13","13477","0.0009646063664020182"
"2017-01-20","7","12589","0.0005560409881642704"
"2017-01-21","2","6207","0.00032221685194135655"
"2017-01-22","3","6216","0.00048262548262548264"
"2017-01-23","9","12396","0.0007260406582768635"
"2017-01-24","12","13477","0.000890405876678786"
"2017-01-25","13","13843","0.0009391027956367839"
"2017-01-26","14","13132","0.0010660980810234541"
"2017-01-27","11","11784","0.00093346911065852"
"2017-01-28","4","6163","0.0006490345610903781"
"2017-01-29","1","7002","0.00014281633818908883"
"2017-01-30","7","12950","0.0005405405405405405"
"2017-01-31","19","13472","0.0014103325415676959"
"2017-02-01","12","14023","0.0008557370034942594"
"2017-02-02","15","13247","0.001132331848720465"
"2017-02-03","6","11502","0.0005216484089723526"
"2017-02-04","5","5741","0.000870928409684724"
"2017-02-05","5","6127","0.0008160600620205648"
"2017-02-06","12","11365","0.0010558732952045756"
"2017-02-07","14","11924","0.0011741026501174102"
"2017-02-08","21","12687","0.001655237644833294"
"2017-02-09","18","12585","0.0014302741358760429"
"2017-02-10","11","11596","0.0009486029665401863"
"2017-02-11","3","5633","0.0005325758920646192"
"2017-02-12","7","6380","0.00109717868338558"
"2017-02-13","17","11784","0.001442634080108622"
"2017-02-14","12","13298","0.0009023913370431644"
"2017-02-15","11","13714","0.0008021000437509115"
"2017-02-16","17","13467","0.0012623449914606075"
"2017-02-17","12","11109","0.001080205238995409"
"2017-02-18","4","5800","0.000689655172413793"
"2017-02-19","0","6028","0"
"2017-02-20","6","8337","0.0007196833393306944"
"2017-02-21","12","12190","0.0009844134536505333"
"2017-02-22","13","13333","0.0009750243756093903"
"2017-02-23","14","12739","0.0010989873616453411"
"2017-02-24","7","11717","0.0005974225484338994"
"2017-02-25","3","6156","0.0004873294346978557"
"2017-02-26","4","6752","0.0005924170616113745"
"2017-02-27","6","12199","0.0004918435937371915"
"2017-02-28","18","12049","0.0014938999087061168"
"2017-03-01","9","13724","0.0006557854852812591"
"2017-03-02","13","12960","0.0010030864197530865"
"2017-03-03","19","11494","0.0016530363668000696"
"2017-03-04","4","5931","0.0006744225257123588"
"2017-03-05","3","5615","0.0005342831700801424"
"2017-03-06","8","11564","0.0006918021445866483"
"2017-03-07","17","12524","0.0013573938038965187"
"2017-03-08","18","12725","0.0014145383104125736"
"2017-03-09","10","12706","0.0007870297497245396"
"2017-03-10","8","11763","0.0006800986142990734"
"2017-03-11","5","5757","0.0008685079034219212"
"2017-03-12","7","5723","0.0012231347195526823"
"2017-03-13","8","11729","0.0006820700827009975"
"2017-03-14","11","12084","0.0009102946044356173"
"2017-03-15","21","13671","0.0015360983102918587"
"2017-03-16","10","13058","0.000765814060346148"
"2017-03-17","13","11353","0.0011450717871928126"
"2017-03-18","3","5587","0.0005369608018614641"
"2017-03-19","2","5826","0.00034328870580157915"
"2017-03-20","15","11746","0.0012770304784607525"
"2017-03-21","19","11890","0.00159798149705635"
"2017-03-22","19","12645","0.0015025701858442072"
"2017-03-23","17","12692","0.0013394264103372203"
"2017-03-24","13","11911","0.0010914280916799596"
"2017-03-25","4","5479","0.0007300602299689724"
"2017-03-26","6","5524","0.0010861694424330196"
"2017-03-27","10","11738","0.0008519338899301414"
"2017-03-28","18","13576","0.0013258691809074838"
"2017-03-29","9","13019","0.0006912973346647207"
"2017-03-30","10","12950","0.0007722007722007722"
"2017-03-31","20","11721","0.0017063390495691494"
"2017-04-01","7","5528","0.0012662807525325615"
"2017-04-02","9","5663","0.0015892636411795867"
"2017-04-03","8","11869","0.0006740247704103125"
"2017-04-04","11","12754","0.0008624745177983377"
"2017-04-05","13","12673","0.0010258028880296695"
"2017-04-06","15","13083","0.0011465260261407934"
"2017-04-07","8","12758","0.0006270575325286095"
"2017-04-08","4","5587","0.0007159477358152855"
"2017-04-09","3","5571","0.0005385029617662897"
"2017-04-10","10","11890","0.0008410428931875525"
"2017-04-11","10","12076","0.0008280887711162637"
"2017-04-12","13","13364","0.0009727626459143969"
"2017-04-13","13","12941","0.00100455915307936"
"2017-04-14","15","10140","0.0014792899408284023"
"2017-04-15","5","6093","0.0008206138191367143"
"2017-04-16","7","4897","0.0014294465999591588"
"2017-04-17","11","10092","0.0010899722552516844"
"2017-04-18","14","12023","0.001164434833236297"
"2017-04-19","21","12365","0.0016983420946219167"
"2017-04-20","13","12506","0.0010395010395010396"
"2017-04-21","14","11124","0.0012585400934915498"
"2017-04-22","6","5528","0.001085383502170767"
"2017-04-23","3","5631","0.0005327650506126798"
"2017-04-24","11","11830","0.0009298393913778529"
"2017-04-25","12","12524","0.0009581603321622484"
"2017-04-26","19","12702","0.0014958274287513776"
"2017-04-27","11","12687","0.0008670292425317253"
"2017-04-28","14","12337","0.0011347977628272676"
"2017-04-29","7","6527","0.001072468208978091"
"2017-04-30","3","5717","0.0005247507433968865"
"2017-05-01","17","11576","0.0014685556323427783"
"2017-05-02","11","12288","0.0008951822916666666"
"2017-05-03","12","12960","0.000925925925925926"
"2017-05-04","18","12835","0.0014024152707440593"
"2017-05-05","13","11144","0.0011665470208183776"
"2017-05-06","7","5394","0.0012977382276603633"
"2017-05-07","3","5808","0.0005165289256198347"
"2017-05-08","19","11839","0.0016048652757834276"
"2017-05-09","12","12580","0.0009538950715421304"
"2017-05-10","13","12897","0.001007986353415523"
"2017-05-11","14","12820","0.00109204368174727"
"2017-05-12","10","11742","0.000851643672287515"
"2017-05-13","2","5207","0.0003840983291722681"
"2017-05-14","4","5277","0.0007580064430547659"
"2017-05-15","13","12792","0.0010162601626016261"
"2017-05-16","12","12697","0.0009451051429471528"
"2017-05-17","12","14930","0.0008037508372404555"
"2017-05-18","25","12571","0.0019887041603691034"
"2017-05-19","14","11301","0.0012388284222635164"
"2017-05-20","4","5505","0.0007266121707538601"
"2017-05-21","9","5773","0.0015589814654425776"
"2017-05-22","8","11421","0.0007004640574380527"
"2017-05-23","15","12163","0.0012332483762229713"
"2017-05-24","15","12483","0.001201634222542658"
"2017-05-25","16","12301","0.0013007072595723926"
"2017-05-26","11","10685","0.0010294805802526907"
"2017-05-27","4","5419","0.0007381435689241557"
"2017-05-28","7","5152","0.001358695652173913"
"2017-05-29","0","6007","0"
"2017-05-30","15","10748","0.0013956084852995907"
"2017-05-31","11","12342","0.00089126559714795"
"2017-06-01","11","12333","0.0008919159977296684"
"2017-06-02","9","11230","0.0008014247551202137"
"2017-06-03","3","5222","0.0005744925315970893"
"2017-06-04","2","4917","0.0004067520846044336"
"2017-06-05","16","11365","0.0014078310602727673"
"2017-06-06","13","11797","0.0011019750784097653"
"2017-06-07","19","11642","0.0016320219893489092"
"2017-06-08","17","11609","0.0014643810836420018"
"2017-06-09","16","10576","0.0015128593040847202"
"2017-06-10","3","4972","0.0006033789219629927"
"2017-06-11","7","5193","0.0013479684190256115"
"2017-06-12","13","10715","0.0012132524498366776"
"2017-06-13","8","11613","0.0006888831481959872"
"2017-06-14","15","11281","0.0013296693555535856"
"2017-06-15","15","11984","0.0012516688918558078"
"2017-06-16","17","10058","0.0016901968582223106"
"2017-06-17","9","4861","0.0018514708907632176"
"2017-06-18","4","5171","0.0007735447689035003"
"2017-06-19","14","10612","0.0013192612137203166"
"2017-06-20","10","11890","0.0008410428931875525"
"2017-06-21","14","11551","0.0012120162756471301"
"2017-06-22","10","11877","0.0008419634587858887"
